PH4,PS,NORMAL,1FN0342,SG0157ASMH_DBB14,DIAL,72242
PH4,PS,NORMAL,1FN0351,SG0157ASMH_DBB14,DIAL,66862
PH4,PS,NORMAL,1FN0352,SG0157ASMH_DBB14,DIAL,71588
PH4,PS,NORMAL,1FN1351,SG0157ASMH_DBB14,DIAL,64386
PH4,PS,NORMAL,1FN1352,SG0157ASMH_DBB14,DIAL,65890
PH4,PS,NORMAL,1FN1362,SG0157ASMH_DBB14,DIAL,71364
PH4,PS,NORMAL,1FN1363,SG0157ASMH_DBB14,DIAL,65853
PH4,PS,NORMAL,1FN1371,SG0157ASMH_DBB14,DIAL,65607
PH4,PS,NORMAL,1FN1373,SG0157ASMH_DBB14,DIAL,71214
PH4,PS,NORMAL,1FN1381,SG0157ASMH_DBB14,DIAL,60535
PH4,PS,NORMAL,1FN1382,SG0157ASMH_DBB14,DIAL,70437
PH4,PS,NORMAL,1FN13911G,SG0111BSMH_DBB11,DIAL,52060
PH4,PS,NORMAL,-1FN13911G,SG0111BSMH_DBB11,DIAL,11044
PH4,PS,NORMAL,1FN13912G,SG0111BSMH_DBB11,DIAL,44160
PH4,PS,NORMAL,1FN13921G,SG0111BSMH_DBB11,DIAL,37346
PH4,PS,NORMAL,1FN13922G,SG0111BSMH_DBB11,DIAL,74730
PH4,PS,NORMAL,1FN1392G,SG0111BSMH_DBB11,DIAL,11116
PH4,PS,NORMAL,1FN2831G,SG0090BSMH_DBB11,DIAL,27641
PH4,PS,NORMAL,1FN283G,SG0090BSMH_DBB11,DIAL,38953
PH4,PS,NORMAL,1FN3201,SG0157ASMH_DBB14,DIAL,64984
PH4,PS,NORMAL,1FN3202,SG0157ASMH_DBB14,DIAL,72357
PH4,PS,NORMAL,1FN3211,SG0157ASMH_DBB14,DIAL,68766
PH4,PS,NORMAL,1FN322G,SG0090BSMH_DBB11,DIAL,138183
PH4,PS,NORMAL,1FN3562,SG0157ASMH_DBB14,DIAL,70988
PH4,PS,NORMAL,1FN3571,SG0157ASMH_DBB14,DIAL,66798
PH4,PS,NORMAL,1FN3572,SG0157ASMH_DBB14,DIAL,72183
PH4,PS,NORMAL,1FN5043G,SG0139ASMH_DBB11,DIAL,14517
PH4,PS,NORMAL,1FN504G,SG0139ASMH_DBB11,DIAL,70698
PH4,PS,NORMAL,1FN5701,SG0157ASMH_DBB14,DIAL,68540
PH4,PS,NORMAL,1FN5702,SG0157ASMH_DBB14,DIAL,63713
PH4,PS,NORMAL,1FN5711,SG0157ASMH_DBB14,DIAL,65648
PH4,PS,NORMAL,1FN5721,SG0157ASMH_DBB14,DIAL,63544
PH4,PS,NORMAL,1FN5722,SG0157ASMH_DBB14,DIAL,66876
PH4,PS,NORMAL,1FN79413G,SG0050HSMH_DBB11,DIAL,17468
PH4,PS,NORMAL,1FN7941G,SG0050HSMH_DBB11,DIAL,61287
PH4,PS,NORMAL,1FN7943G,SG0050HSMH_DBB11,DIAL,78443
PH4,PS,NORMAL,1FN8251G,SG0111BSMH_DBB11,DIAL,143166
PH4,PS,NORMAL,1FN825G,SG0111BSMH_DBB11,DIAL,109812
PH4,PS,NORMAL,-1FN825G,SG0111BSMH_DBB11,DIAL,21562
PH4,PS,NORMAL,1FP0061,SG0157ASMH_DBB14,DIAL,72307
PH4,PS,NORMAL,1FP0062,SG0157ASMH_DBB14,DIAL,66143
PH4,PS,NORMAL,1FP0071,SG0157ASMH_DBB14,DIAL,66726
PH4,PS,NORMAL,1FP0072,SG0157ASMH_DBB14,DIAL,72566
PH4,PS,NORMAL,1FP1082,SG0157ASMH_DBB14,DIAL,71812
PH4,PS,NORMAL,1FP1091,SG0157ASMH_DBB14,DIAL,67306
PH4,PS,NORMAL,1FP1092,SG0157ASMH_DBB14,DIAL,72768
PH4,PS,NORMAL,1FP1102,SG0157ASMH_DBB14,DIAL,67071
PH4,PS,NORMAL,1FP1531G,SG0139ASMH_DBB11,DIAL,16868
PH4,PS,NORMAL,1FP1532G,SG0139ASMH_DBB11,DIAL,100866
PH4,PS,NORMAL,1FP153G,SG0139ASMH_DBB11,DIAL,22425
PH4,PS,NORMAL,1FP23111G,SG0050QSMH_DBB11,DIAL,17851
PH4,PS,NORMAL,1FP2311G,SG0050QSMH_DBB11,DIAL,133588
PH4,PS,NORMAL,1FP2312G,SG0050QSMH_DBB11,DIAL,71383
PH4,PS,NORMAL,1FP3092,SG0157ASMH_DBB14,DIAL,72170
PH4,PS,NORMAL,1FP3101,SG0157ASMH_DBB14,DIAL,66592
PH4,PS,NORMAL,1FP3102,SG0157ASMH_DBB14,DIAL,71310
PH4,PS,NORMAL,1FP3111,SG0157ASMH_DBB14,DIAL,65668
PH4,PS,NORMAL,1FP3112,SG0157ASMH_DBB14,DIAL,70848
PH4,PS,NORMAL,1FP6841G,SG0050RSMH_DBB11,DIAL,44230
PH4,PS,NORMAL,1FP6842G,SG0050RSMH_DBB11,DIAL,61870
PH4,PS,NORMAL,1FP6843G,SG0050RSMH_DBB11,DIAL,17827
PH4,PS,NORMAL,1FP6844G,SG0050RSMH_DBB11,DIAL,52946
PH4,PS,NORMAL,1FP6845G,SG0050RSMH_DBB11,DIAL,17677
PH4,PS,NORMAL,1FP684G,SG0050RSMH_DBB11,DIAL,26590
PH4,PS,NORMAL,1FP6851G,SG0050SSMH_DBB11,DIAL,62303
PH4,PS,NORMAL,1FP685G,SG0050SSMH_DBB11,DIAL,160182
PH4,PS,NORMAL,1FP7641,SG0157ASMH_DBB14,DIAL,64731
PH4,PS,NORMAL,1FP7642,SG0157ASMH_DBB14,DIAL,67296
PH4,PS,NORMAL,1FP7661,SG0157ASMH_DBB14,DIAL,68745
PH4,PS,NORMAL,1FP7662,SG0157ASMH_DBB14,DIAL,63767
PH4,PS,NORMAL,1FP7671,SG0157ASMH_DBB14,DIAL,64060
PH4,PS,NORMAL,1FP7672,SG0157ASMH_DBB14,DIAL,65518
PH4,PS,NORMAL,1FP8101,SG0157ASMH_DBB14,DIAL,64587
PH4,PS,NORMAL,1FP8102,SG0157ASMH_DBB14,DIAL,70099
PH4,PS,NORMAL,1FP8112,SG0157ASMH_DBB14,DIAL,59015
PH4,PS,NORMAL,1FP8122,SG0157ASMH_DBB14,DIAL,70892
PH4,PS,NORMAL,1FP8132,SG0157ASMH_DBB14,DIAL,60739
PH4,PS,NORMAL,1FP928A11G,SG0050VSMH_DBB11,DIAL,8729
PH4,PS,NORMAL,1FP928A12G,SG0050VSMH_DBB11,DIAL,8929
PH4,PS,NORMAL,1FP928A13G,SG0050VSMH_DBB11,DIAL,8866
PH4,PS,NORMAL,1FP928A14G,SG0050VSMH_DBB11,DIAL,8952
PH4,PS,NORMAL,1FP928A16G,SG0050VSMH_DBB11,DIAL,13293
PH4,PS,NORMAL,1FP9291G,SG0050RSMH_DBB11,DIAL,168901
PH4,PS,NORMAL,1FP929G,SG0050RSMH_DBB11,DIAL,53181
PH4,PS,NORMAL,1FQ0521,SG0157ASMH_DBB14,DIAL,72090
PH4,PS,NORMAL,1FQ0881,SG0157ASMH_DBB14,DIAL,65729
PH4,PS,NORMAL,1FQ0882,SG0157ASMH_DBB14,DIAL,70644
PH4,PS,NORMAL,1FQ08941,SG0157ASMH_DBB14,DIAL,20571
PH4,PS,NORMAL,1FQ0901,SG0157ASMH_DBB14,DIAL,66466
PH4,PS,NORMAL,1FQ0902,SG0157ASMH_DBB14,DIAL,71815
PH4,PS,NORMAL,1FQ0911,SG0157ASMH_DBB14,DIAL,65973
PH4,PS,NORMAL,1FQ0912,SG0157ASMH_DBB14,DIAL,65754
PH4,PS,NORMAL,1FQ1231,SG0157ASMH_DBB14,DIAL,65063
PH4,PS,NORMAL,1FQ1232,SG0157ASMH_DBB14,DIAL,69450
PH4,PS,NORMAL,1FQ1242,SG0157ASMH_DBB14,DIAL,70696
PH4,PS,NORMAL,1FQ1251,SG0157ASMH_DBB14,DIAL,65014
PH4,PS,NORMAL,1FQ1252,SG0157ASMH_DBB14,DIAL,70089
PH4,PS,NORMAL,1FQ1262,SG0157ASMH_DBB14,DIAL,69806
PH4,PS,NORMAL,1FQ1521,SG0157ASMH_DBB14,DIAL,70451
PH4,PS,NORMAL,1FQ1522,SG0157ASMH_DBB14,DIAL,64572
PH4,PS,NORMAL,1FQ1531,SG0157ASMH_DBB14,DIAL,66050
PH4,PS,NORMAL,1FQ1532,SG0157ASMH_DBB14,DIAL,69534
PH4,PS,NORMAL,1FQ1542,SG0157ASMH_DBB14,DIAL,70082
PH4,PS,NORMAL,1FQ1551,SG0157ASMH_DBB14,DIAL,70055
PH4,PS,NORMAL,1FQ1552,SG0157ASMH_DBB14,DIAL,64096
PH4,PS,NORMAL,1FQ1561,SG0157ASMH_DBB14,DIAL,64996
PH4,PS,NORMAL,1FQ1562,SG0157ASMH_DBB14,DIAL,71635
PH4,PS,NORMAL,1FQ1571,SG0157ASMH_DBB14,DIAL,64856
PH4,PS,NORMAL,1FQ1572,SG0157ASMH_DBB14,DIAL,70632
PH4,PS,NORMAL,1FQ3891,SG0157ASMH_DBB14,DIAL,68099
PH4,PS,NORMAL,1FQ3901,SG0157ASMH_DBB14,DIAL,49467
PH4,PS,NORMAL,1FQ3903,SG0157ASMH_DBB14,DIAL,48962
PH4,PS,NORMAL,1FQ3904,SG0157ASMH_DBB14,DIAL,20707
PH4,PS,NORMAL,1FQ3905,SG0157ASMH_DBB14,DIAL,10188
PH4,PS,NORMAL,1FQ4421,SG0157ASMH_DBB14,DIAL,55372
PH4,PS,NORMAL,1FQ4422,SG0157ASMH_DBB14,DIAL,69470
PH4,PS,NORMAL,1FQ4423,SG0157ASMH_DBB14,DIAL,10194
PH4,PS,NORMAL,1FQ4431,SG0157ASMH_DBB14,DIAL,63992
PH4,PS,NORMAL,1FQ4432,SG0157ASMH_DBB14,DIAL,32587
PH4,PS,NORMAL,1FQ4433,SG0157ASMH_DBB14,DIAL,35876
PH4,PS,NORMAL,1FQ6381G,SG0139BSMH_DBB11,DIAL,70120
PH4,PS,NORMAL,1FQ6382G,SG0139BSMH_DBB11,DIAL,64313
PH4,PS,NORMAL,1FR4001G,SG0050QSMH_DBB11,DIAL,133217
PH4,PS,NORMAL,1FR7431G,SG0050QSMH_DBB11,DIAL,124623
PH4,PS,NORMAL,1FR743G,SG0050QSMH_DBB11,DIAL,89098
PH4,PS,NORMAL,1FR744G,SG0050SSMH_DBB11,DIAL,222593
PH4,PS,NORMAL,1FS069,SG0157ASMH_DBB14,DIAL,133249
PH4,PS,NORMAL,1FS070G,SG0139BSMH_DBB11,DIAL,139217
PH4,PS,NORMAL,1FS0711G,SG0088KSMH_DBB11,DIAL,8940
PH4,PS,NORMAL,1FS0712G,SG0088KSMH_DBB11,DIAL,8869
PH4,PS,NORMAL,1FS0713G,SG0088KSMH_DBB11,DIAL,35755
PH4,PS,NORMAL,1FS0717G,SG0088KSMH_DBB11,DIAL,65662
PH4,PS,NORMAL,1FS071G,SG0088KSMH_DBB11,DIAL,17823
PH4,PS,NORMAL,1FS255,SG0157ASMH_DBB14,DIAL,138619
PH4,PS,NORMAL,1FS256,SG0157ASMH_DBB14,DIAL,139249
PH4,PS,NORMAL,1FS2941G,SG0050QSMH_DBB11,DIAL,35498
PH4,PS,NORMAL,1FS2942G,SG0050QSMH_DBB11,DIAL,35281
PH4,PS,NORMAL,1FS294G,SG0050QSMH_DBB11,DIAL,35468
PH4,PS,NORMAL,1FS295G,SG0050SSMH_DBB11,DIAL,219816
PH4,PS,NORMAL,1FS346G,SG0050SSMH_DBB11,DIAL,221132
PH4,PS,NORMAL,1FS406G,SG0139BSMH_DBB11,DIAL,138940
PH4,PS,NORMAL,1FS4071,SG0157ASMH_DBB14,DIAL,72461
PH4,PS,NORMAL,1FS4072,SG0157ASMH_DBB14,DIAL,66466
PH4,PS,NORMAL,1FS408,SG0157ASMH_DBB14,DIAL,139247
PH4,PS,NORMAL,1FS56612G,SG0139BSMH_DBB11,DIAL,43983
PH4,PS,NORMAL,1FS5662G,SG0139BSMH_DBB11,DIAL,93147
PH4,PS,NORMAL,1FS735G,SG0050QSMH_DBB11,DIAL,89258
PH4,PS,NORMAL,1FS840,SG0157ASMH_DBB14,DIAL,133951
PH4,PS,NORMAL,1FS841,SG0157ASMH_DBB14,DIAL,138629
PH4,PS,NORMAL,1FS842,SG0157ASMH_DBB14,DIAL,138548
PH4,PS,NORMAL,1FS850G,SG0111BSMH_DBB11,DIAL,197490
PH4,PS,NORMAL,1FS8641G,SG0050RSMH_DBB11,DIAL,52909
PH4,PS,NORMAL,1FS8642G,SG0050RSMH_DBB11,DIAL,97593
PH4,PS,NORMAL,1FS864G,SG0050RSMH_DBB11,DIAL,52819
PH4,PS,NORMAL,1FS865G,SG0050SSMH_DBB11,DIAL,220928
PH4,PS,NORMAL,1FS95711G,SG0139BSMH_DBB11,DIAL,11171
PH4,PS,NORMAL,1FS95712G,SG0139BSMH_DBB11,DIAL,16687
PH4,PS,NORMAL,1FS9571G,SG0139BSMH_DBB11,DIAL,61402
PH4,PS,NORMAL,1FS9572G,SG0139BSMH_DBB11,DIAL,50146
PH4,PS,NORMAL,1FS958,SG0157ASMH_DBB14,DIAL,138858
PH4,PS,NORMAL,1FT009G,SG0050QSMH_DBB11,DIAL,71391
PH4,PS,NORMAL,1FT010G,SG0050SSMH_DBB11,DIAL,221687
PH4,PS,NORMAL,1FT139,SG0157ASMH_DBB14,DIAL,136391
PH4,PS,NORMAL,1FT140,SG0157ASMH_DBB14,DIAL,139290
PH4,PS,NORMAL,1FT1421G,SG0139BSMH_DBB11,DIAL,5557
PH4,PS,NORMAL,1FT1422G,SG0139BSMH_DBB11,DIAL,5574
PH4,PS,NORMAL,1FT1423G,SG0139BSMH_DBB11,DIAL,77886
PH4,PS,NORMAL,1FT142G,SG0139BSMH_DBB11,DIAL,49855
PH4,PS,NORMAL,-1FT189G,SG0050QSMH_DBB11,DIAL,8938
PH4,PS,NORMAL,1FT3681,SG0157ASMH_DBB14,DIAL,126520
PH4,PS,NORMAL,1FT3682,SG0157ASMH_DBB14,DIAL,10699
PH4,PS,NORMAL,1FT369,SG0157ASMH_DBB14,DIAL,137030
PH4,PS,NORMAL,1FT370,SG0157ASMH_DBB14,DIAL,138084
PH4,PS,NORMAL,1FT4811G,SG0050RSMH_DBB11,DIAL,62455
PH4,PS,NORMAL,1FT4812G,SG0050RSMH_DBB11,DIAL,98068
PH4,PS,NORMAL,1FT481G,SG0050RSMH_DBB11,DIAL,62121
PH4,PS,NORMAL,1FT575,SG0157ASMH_DBB14,DIAL,138530
PH4,PS,NORMAL,1FT576,SG0157ASMH_DBB14,DIAL,137919
PH4,PS,NORMAL,1FT8501G,SG0090BSMH_DBB11,DIAL,133798
PH4,PS,NORMAL,1FT8502G,SG0090BSMH_DBB11,DIAL,5605
PH4,PS,NORMAL,1FT976G,SG0050SSMH_DBB11,DIAL,106848
PH4,PS,NORMAL,1FT977G,SG0050SSMH_DBB11,DIAL,223558
PH4,PS,NORMAL,1FT996G,SG0050SSMH_DBB11,DIAL,222829
PH4,PS,NORMAL,1FU035G,SG0050RSMH_DBB11,DIAL,216159
PH4,PS,NORMAL,1FU1843G,SG0050QSMH_DBB11,DIAL,17838
PH4,PS,NORMAL,1FU2061G,SG0050SSMH_DBB11,DIAL,116436
PH4,PS,NORMAL,1FU2062G,SG0050SSMH_DBB11,DIAL,53756
PH4,PS,NORMAL,1FU2063G,SG0050SSMH_DBB11,DIAL,53712
PH4,PS,NORMAL,1FU3702G,SG0090BSMH_DBB11,DIAL,5556
PH4,PS,NORMAL,1FU639G,SG0111BSMH_DBB11,DIAL,264198
PH4,PS,NORMAL,1FU6713G,SG0050SSMH_DBB11,DIAL,50066
PH4,PS,NORMAL,1FU6714G,SG0050SSMH_DBB11,DIAL,80234
PH4,PS,NORMAL,1FU671G,SG0050SSMH_DBB11,DIAL,80410
PH4,PS,NORMAL,1FV5071G,SG0139BSMH_DBB11,DIAL,33099
PH4,PS,NORMAL,1FV5072G,SG0139BSMH_DBB11,DIAL,82498
PH4,PS,NORMAL,1FV507G,SG0139BSMH_DBB11,DIAL,22058
PH4,PS,NORMAL,1FV9851G,SG0139BSMH_DBB11,DIAL,66636
PH4,PS,NORMAL,1FV985G,SG0139BSMH_DBB11,DIAL,66123
PH4,PS,NORMAL,1FW005G,SG0111BSMH_DBB11,DIAL,259734
PH4,PS,NORMAL,1FW1441G,SG0139BSMH_DBB11,DIAL,61592
PH4,PS,NORMAL,1FW144G,SG0139BSMH_DBB11,DIAL,78093
PH4,PS,NORMAL,1FW3431G,SG0139BSMH_DBB11,DIAL,67386
PH4,PS,NORMAL,1FW343G,SG0139BSMH_DBB11,DIAL,67366
PH4,PS,NORMAL,1FW344G,SG0111BSMH_DBB11,DIAL,202482
PH4,PS,NORMAL,1FW394G,SG0050HSMH_DBB11,DIAL,221638
PH4,PS,NORMAL,1FW503G,SG0111BSMH_DBB11,DIAL,273030
PH4,PS,NORMAL,1FW5301,SG0157ASMH_DBB14,DIAL,78118
PH4,PS,NORMAL,1FW5302,SG0157ASMH_DBB14,DIAL,61598
PH4,PS,NORMAL,1FW566G,SG0050HSMH_DBB11,DIAL,82881
PH4,PS,NORMAL,1FW6811G,SG0139BSMH_DBB11,DIAL,72063
PH4,PS,NORMAL,1FW681G,SG0139BSMH_DBB11,DIAL,67269
PH4,PS,NORMAL,1FW682,SG0157ASMH_DBB14,DIAL,54743
PH4,PS,NORMAL,1FW6821,SG0157ASMH_DBB14,DIAL,81700
PH4,PS,NORMAL,1FW863G,SG0139BSMH_DBB11,DIAL,139104
PH4,PS,NORMAL,1FW889,SG0157ASMH_DBB14,DIAL,138013
PH4,PS,NORMAL,1FX103,SG0157ASMH_DBB14,DIAL,131661
PH4,PS,NORMAL,1FX853G,SG0139BSMH_DBB11,DIAL,55382
PH4,PS,NORMAL,1FX853G1,SG0139BSMH_DBB11,DIAL,83028
PH4,PS,NORMAL,1FX8543G,SG0139BSMH_DBB11,DIAL,10981
PH4,PS,NORMAL,1FX8545G,SG0139BSMH_DBB11,DIAL,38715
PH4,PS,NORMAL,1FX8546G,SG0139BSMH_DBB11,DIAL,22065
PH4,PS,NORMAL,1FX8548G,SG0139BSMH_DBB11,DIAL,16547
PH4,PS,NORMAL,1FX854G,SG0139BSMH_DBB11,DIAL,49837
PH4,PS,NORMAL,1FX855,SG0157ASMH_DB,DIAL,278912
PH4,PS,NORMAL,1FY078,SG0090BSMH_DB,DIAL,40317
PH4,PS,NORMAL,1FY157,SG0157ASMH_DB,DIAL,274484
PH4,PS,NORMAL,1FY2281G,SG0121ASMH_DBB11,DIAL,67116
PH4,PS,NORMAL,1FY228G,SG0121ASMH_DBB11,DIAL,13954
PH4,PS,NORMAL,1FY293G,SG0139BSMH_DBB11,DIAL,139044
PH4,PS,NORMAL,1FY2942G,SG0139BSMH_DBB11,DIAL,71755
PH4,PS,NORMAL,1FY294G,SG0139BSMH_DBB11,DIAL,66305
PH4,PS,NORMAL,1FY408,SG0157ASMH_DB,DIAL,279706
PH4,PS,NORMAL,1FY6611G,SG0050VSMH_DBB11,DIAL,3870
PH4,PS,NORMAL,1FZ076,SG0157ASMH_DB,DIAL,279518
PH4,PS,NORMAL,1FZ077,SG0157ASMH_DB,DIAL,280078
PH4,PS,NORMAL,1FZ289,SG0157ASMH_DB,DIAL,278478
PH4,PS,NORMAL,1FZ2941G,SG0139BSMH_DBB11,DIAL,38668
PH4,PS,NORMAL,1FZ294G,SG0139BSMH_DBB11,DIAL,55242
PH4,PS,NORMAL,1FZ336,SG0157ASMH_DB,DIAL,257996
PH4,PS,NORMAL,1FZ490,SG0157ASMH_DB,DIAL,275278
PH4,PS,NORMAL,1GC097,SG0090BSMH_DB,DIAL,131061
PH4,PS,NORMAL,1GC143,SG0139ASMH_DB,DIAL,12926
PH4,PS,NORMAL,1GD008,SG0090BSMH_DB,DIAL,52566
PH4,PS,NORMAL,1GE575,SG0139ASMH_DB,DIAL,46741
PH4,PS,NORMAL,1GE632,PC0090HSMH_DB,DIAL,74190
PH4,PS,NORMAL,1GE722,SG0050RSMH_DB,DIAL,38340
PH4,PS,NORMAL,1GE7221,SG0050RSMH_DB,DIAL,379
PH4,PS,NORMAL,1GE7222,SG0050RSMH_DB,DIAL,1490
PH4,PS,NORMAL,1GE723,SG0050SSMH_DB,DIAL,41544
PH4,PS,NORMAL,1GF136,SG0050JSMH_DB,DIAL,41023
PH4,PS,NORMAL,1GF194,SG0139CSMH_DB,DIAL,47565
PH4,PS,NORMAL,1GF562JA,SG0111BSMH_DB,DIAL,772
PH4,PS,NORMAL,1GG377,SG0050RSMH_DB,DIAL,5802
PH4,PS,NORMAL,1GG533,SG0050RSMH_DB,DIAL,198867
PH4,PS,NORMAL,1GG701,SG0090BSMH_DB,DIAL,172
PH4,PS,NORMAL,1GH138,SG0090BSMH_DB,DIAL,6576
PH4,PS,NORMAL,1GH607,SG0050SSMH_DB,DIAL,83505
PH4,PS,NORMAL,1GH641,SG0050QSMH_DB,DIAL,4152
PH4,PS,NORMAL,1GH642,SG0050QSMH_DB,DIAL,12569
PH4,PS,NORMAL,1GM327,SG0139BSMH_DB,DIAL,5772
PH4,PS,NORMAL,1GM438,SG0090BSMH_DB,DIAL,128962
PH4,PS,NORMAL,1J713805G,SG0140ASMH_DBB11,DIAL,9180
PH4,PS,NORMAL,1J71389G,SG0140ASMH_DBB11,DIAL,5017
PH4,PS,NORMAL,1J757901G,SG0121ASMH_DBB11,DIAL,8230
PH4,PS,NORMAL,1J781001G,SG0121BSMH_DBB11,DIAL,182880
PH4,PS,NORMAL,1J78112G,SG0121CSMH_DBB11,DIAL,43417
PH4,PS,NORMAL,1J8259JC,SG0090FSMH_DBB14,DIAL,26298
PH4,PS,NORMAL,1N85071G,SG0111BSMH_DBB11,DIAL,21474
PH4,PS,NORMAL,47192G,74VHCT541A_LBB3116T,DIAL,22164
PH4,PS,NORMAL,69050C,74VHC240_LBB3006T,DIAL,18231
PH4,PS,NORMAL,70335A,74VHC157_LBB3006T,DIAL,33186
PH4,PS,NORMAL,71031F,74VHC240_LBB3006T,DIAL,21807
PH4,PS,NORMAL,79183N,74VHC139_MBB3006T,DIAL,41130
PH4,PS,NORMAL,80932DG,74VHC240_LBB3116T,DIAL,1140
PH4,PS,NORMAL,82539GB,74VHC221A_MBB3006T,DIAL,1828
PH4,PS,NORMAL,82539GC,74VHC221A_MBB3006T,DIAL,15648
PH4,PS,NORMAL,82886BG,74VHC4040_LBB3116T,DIAL,5117
PH4,PS,NORMAL,85352F,74VHCT541A_LBB3006T,DIAL,24536
PH4,PS,NORMAL,AC5E011C1G,74ACT32_SAA31167,DIAL,30394
PH4,PS,NORMAL,AEDN431NBG,LCX240_WAA31167,DIAL,16000
PH4,PS,NORMAL,BPL0447A,ES0370X28GA_D8XJV,DIAL,56628
PH4,PS,NORMAL,BPL0447AK,ES0370X28GA_D8XJV,DIAL,41352
PH4,PS,NORMAL,BPL2290A,EG0165X28GA_D8XJV,DIAL,12575
PH4,PS,NORMAL,BPL2290C,EG0165X28GA_D8XJV,DIAL,24215
PH4,PS,NORMAL,BPL2539A,EG0170X28GA_D8XJV,DIAL,22659
PH4,PS,NORMAL,BPL2800A,EG0165X28GA_D8XJV,DIAL,22550
PH4,PS,NORMAL,BPL2856A,EG0165X28GA_D8XJV,DIAL,47830
PH4,PS,NORMAL,BPL3625C,EG0165X28GA_D8XJV,DIAL,21675
PH4,PS,NORMAL,BPL3626A,EG0165X28GA_D8XJV,DIAL,576470
PH4,PS,NORMAL,BPL3665A,ED0470D28GA_D8XJV,DIAL,17442
PH4,PS,NORMAL,BPL4125A,EG0270X28GA_D8XJV,DIAL,17275
PH4,PS,NORMAL,BPL4514A,ED0470D28GA_D8XJV,DIAL,4118
PH4,PS,NORMAL,BPL6029A,EG0270X28GA_D8XJV,DIAL,151675
PH4,PS,NORMAL,BPL6074A,EG0270X28GA_D8XJV,DIAL,49190
PH4,PS,NORMAL,BPL6344A,EG0270X28GA_D8XJV,DIAL,1720
PH4,PS,NORMAL,BPL6894A,EG0270X28GA_D8XJV,DIAL,8345
PH4,PS,NORMAL,BPL7040A,ED5D65X28GA_D8XJV,DIAL,173055
PH4,PS,NORMAL,BPL8151A,ED5D65X28GA_D8XJV,DIAL,117240
PH4,PS,NORMAL,BPL8547A,EG0270X28GA_D8XJV,DIAL,2875
PH4,PS,NORMAL,BPL8872A,ED5D65X28GA_D8XJV,DIAL,43005
PH4,PS,NORMAL,BPL9911A,ED5D65X28GA_D8XJV,DIAL,53430
PH4,PS,NORMAL,BPL9979A,ED5D65X28GA_D8XJV,DIAL,240135
PH4,PS,NORMAL,BPM0415A,EG0170X28GA_D8XJV,DIAL,46081
PH4,PS,NORMAL,BPM0857A,EG0265X28GA_D8XJV,DIAL,11365
PH4,PS,NORMAL,BPM1381A,ED5D65X28GA_D8XJV,DIAL,124155
PH4,PS,NORMAL,BPM1637A,EG0265X28GA_D8XJV,DIAL,1695
PH4,PS,NORMAL,BPM2400A,ED5D65X28GA_D8XJV,DIAL,6135
PH4,PS,NORMAL,BPM2504A,EG0265X28GA_D8XJV,DIAL,7085
PH4,PS,NORMAL,BPM2505A,EG0265X28GA_D8XJV,DIAL,7925
PH4,PS,NORMAL,BPM2506A,EG0265X28GA_D8XJV,DIAL,17705
PH4,PS,NORMAL,BPM2507A,EG0265X28GA_D8XJZ,DIAL,53920
PH4,PS,NORMAL,BPM2551A,EG0265X28GA_D8XJV,DIAL,330500
PH4,PS,NORMAL,BPM2553A,EG0265X28GA_D8XJZ,DIAL,467200
PH4,PS,NORMAL,BPM2600A,EG0265X28GA_D8XJV,DIAL,1445
PH4,PS,NORMAL,BPM2825A,ED5D65A28GA_D8XJV,DIAL,520
PH4,PS,NORMAL,BPM3119A,EG0265X28GA_D8XJV,DIAL,2570
PH4,PS,NORMAL,BPM3120A,EG0265X28GA_D8XJV,DIAL,2680
PH4,PS,NORMAL,BPM3174A,EG0170X28GA_D8XJV,DIAL,29134
PH4,PS,NORMAL,BPM3223A,EG0270X28GA_D8XJV,DIAL,288460
PH4,PS,NORMAL,BPM4847A,EG0170X28GA_D8XJV,DIAL,38458
PH4,PS,NORMAL,BPM6581A,EG0170X28GA_D8XJV,DIAL,25403
PH4,PS,NORMAL,BPM7982A,EG0170X28GA_D8XJV,DIAL,99785
PH4,PS,NORMAL,BPM8928A,ES0365X28GA_D8XJV,DIAL,1848
PH4,PS,NORMAL,BPM9001A,ES0365X28GA_D8XJV,DIAL,1827
PH4,PS,NORMAL,BPM9002A,ES0365X28GA_D8XJV,DIAL,8625
PH4,PS,NORMAL,BPM9003A,ES0365X28GA_D8XJV,DIAL,597
PH4,PS,NORMAL,BPM9004A,ES0365X28GA_D8XJV,DIAL,1251
PH4,PS,NORMAL,BPM9068A,ES0365X28GA_D8XJV,DIAL,432
PH4,PS,NORMAL,BPM9068AJ,ES0365X28GA_D8XJV,DIAL,579
PH4,PS,NORMAL,BPM9069A,ES0365X28GA_D8XJV,DIAL,150
PH4,PS,NORMAL,BPN1611A,ES0365X28GA_D8XJV,DIAL,6435
PH4,PS,NORMAL,BPN1808A,ES0365X28GA_D8XJV,DIAL,1926
PH4,PS,NORMAL,BPN1981A,ED5D65A28GA_D8XJV,DIAL,2134
PH4,PS,NORMAL,BPN2271A,ES0365X28GA_D8XJV,DIAL,5496
PH4,PS,NORMAL,BPN2272A,ES0365X28GA_D8XJV,DIAL,6327
PH4,PS,NORMAL,BPN2274A,ES0365X28GA_D8XJV,DIAL,15405
PH4,PS,NORMAL,BPN2503A,ED5D65A28GA_D8XJV,DIAL,11004
PH4,PS,NORMAL,BPN2562A,ED5D65A28GA_D8XJV,DIAL,399602
